decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-05-24 04:00:00,"(True, 7.17)","(True, 9.52)","(True, 3.1)","(False, 12.0)","(False, 12.0)","(True, 0.77)"
2024-05-24 16:00:00,"(True, 11.61)","(True, 8.55)","(True, 6.96)","(True, 4.9)","(True, 0.51)","(True, 9.53)"
2024-05-25 04:00:00,"(True, 9.54)","(False, 12.0)","(False, 12.0)","(True, 9.39)","(True, 3.17)","(True, 3.86)"
2024-05-25 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 3.16)","(True, 11.18)","(True, 6.56)","(False, 12.0)"
2024-05-26 04:00:00,"(True, 0.78)","(True, 10.34)","(False, 12.0)","(True, 0.52)","(True, 10.75)","(True, 6.41)"
2024-05-26 16:00:00,"(True, 11.95)","(False, 12.0)","(False, 12.0)","(True, 2.43)","(False, 12.0)","(True, 3.15)"
2024-05-27 04:00:00,"(True, 8.4)","(True, 1.0)","(True, 0.8)","(True, 0.09)","(True, 3.15)","(True, 8.34)"
2024-05-27 16:00:00,"(True, 2.46)","(True, 7.76)","(True, 9.23)","(False, 12.0)","(False, 12.0)","(True, 10.75)"
2024-05-28 04:00:00,"(True, 0.55)","(True, 0.78)","(True, 11.94)","(True, 0.61)","(True, 3.48)","(False, 12.0)"
2024-05-28 16:00:00,"(False, 12.0)","(True, 11.52)","(True, 2.62)","(True, 3.46)","(False, 12.0)","(True, 11.32)"
2024-05-29 04:00:00,"(True, 0.63)","(True, 2.44)","(True, 0.8)","(True, 2.41)","(True, 11.53)","(True, 0.74)"
2024-05-29 16:00:00,"(True, 11.51)","(False, 12.0)","(False, 12.0)","(True, 8.04)","(False, 12.0)","(True, 0.78)"
2024-05-30 04:00:00,"(True, 10.78)","(True, 3.15)","(False, 12.0)","(False, 12.0)","(True, 3.17)","(False, 12.0)"
2024-05-30 16:00:00,"(False, 12.0)","(True, 4.07)","(True, 3.16)","(False, 12.0)","(True, 3.46)","(True, 1.12)"
2024-05-31 04:00:00,"(True, 0.3)","(True, 0.15)","(True, 10.43)","(True, 9.53)","(False, 12.0)","(True, 0.13)"
2024-05-31 16:00:00,"(True, 2.61)","(False, 12.0)","(True, 7.01)","(True, 10.23)","(True, 0.04)","(False, 12.0)"
2024-06-01 04:00:00,"(True, 8.42)","(True, 6.89)","(True, 3.16)","(True, 0.73)","(True, 9.59)","(True, 10.75)"
2024-06-01 16:00:00,"(False, 12.0)","(True, 3.47)","(True, 4.64)","(True, 11.94)","(True, 9.54)","(True, 4.9)"
2024-06-02 04:00:00,"(True, 9.51)","(True, 0.02)","(True, 4.12)","(True, 4.26)","(True, 8.44)","(False, 12.0)"
2024-06-02 16:00:00,"(True, 3.17)","(True, 2.44)","(True, 3.83)","(False, 12.0)","(True, 10.72)","(True, 6.45)"
2024-06-03 04:00:00,"(True, 0.18)","(True, 1.06)","(True, 8.02)","(False, 12.0)","(True, 7.91)","(False, 12.0)"
2024-06-03 16:00:00,"(False, 12.0)","(True, 6.89)","(False, 12.0)","(False, 12.0)","(True, 0.09)","(True, 1.06)"
2024-06-04 04:00:00,"(True, 2.68)","(True, 0.64)","(True, 3.08)","(True, 11.36)","(True, 0.08)","(True, 8.37)"
2024-06-04 16:00:00,"(False, 12.0)","(True, 8.09)","(True, 6.54)","(False, 12.0)","(True, 3.47)","(True, 8.05)"
2024-06-05 04:00:00,"(True, 0.39)","(True, 3.99)","(False, 12.0)","(True, 7.99)","(False, 12.0)","(True, 0.8)"
2024-06-05 16:00:00,"(True, 3.01)","(True, 3.15)","(False, 12.0)","(True, 2.43)","(True, 3.83)","(True, 2.64)"
2024-06-06 04:00:00,"(True, 10.72)","(True, 11.56)","(False, 12.0)","(True, 8.9)","(True, 11.9)","(True, 0.8)"
2024-06-06 16:00:00,"(False, 12.0)","(True, 11.03)","(True, 11.89)","(True, 3.48)","(True, 5.97)","(True, 3.49)"
2024-06-07 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 6.67)","(True, 11.44)","(False, 12.0)","(False, 12.0)"
2024-06-07 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 2.45)","(True, 3.17)","(True, 0.68)"
2024-06-08 04:00:00,"(False, 12.0)","(True, 11.51)","(True, 0.74)","(True, 3.46)","(False, 12.0)","(False, 12.0)"
2024-06-08 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 9.52)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-06-09 04:00:00,"(False, 12.0)","(True, 9.09)","(True, 2.46)","(True, 11.95)","(True, 6.57)","(False, 12.0)"
2024-06-09 16:00:00,"(False, 12.0)","(True, 3.15)","(False, 12.0)","(False, 12.0)","(True, 11.9)","(False, 12.0)"
2024-06-10 04:00:00,"(False, 12.0)","(True, 2.63)","(True, 0.72)","(True, 5.03)","(True, 3.85)","(False, 12.0)"
2024-06-10 16:00:00,"(False, 12.0)","(True, 0.62)","(False, 12.0)","(True, 0.5)","(True, 2.65)","(False, 12.0)"
2024-06-11 04:00:00,"(True, 1.13)","(True, 2.41)","(False, 12.0)","(True, 0.79)","(True, 8.35)","(True, 3.83)"
2024-06-11 16:00:00,"(True, 8.17)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 2.62)","(True, 2.65)"
2024-06-12 04:00:00,"(True, 0.81)","(True, 0.81)","(False, 12.0)","(False, 12.0)","(True, 0.79)","(False, 12.0)"
2024-06-12 16:00:00,"(True, 3.49)","(False, 12.0)","(True, 11.47)","(True, 11.52)","(False, 12.0)","(False, 12.0)"
